1.710000000000000000e+02,1.696671700000000000e+08,1.509340414858720975e-02,6.437539127299692077e-02
1.000000000000000000e+00,3.794304610000000000e+08,1.180481681888168564e-02,3.343564183959191888e-02
1.100000000000000000e+01,1.244102380000000000e+08,2.118169353502033156e-02,2.735764353662075918e-02
1.000000000000000000e+00,4.951301840000000000e+08,8.225435004125243241e-03,1.181359689271579451e-02
2.000000000000000000e+00,2.439852560000000000e+08,6.002226606076104670e-02,5.479660768967224010e-03
5.400000000000000000e+01,2.843925780000000000e+08,3.699735352602050165e-02,5.433812848568479043e-02
2.000000000000000000e+00,1.610977986000000000e+09,2.112769474698844227e-02,5.603002030404869750e-03
2.649000000000000000e+03,2.593859733000000000e+09,1.824450556632274331e-02,2.652518680899332987e-02
2.000000000000000000e+00,5.138481430000000000e+08,9.602863748805996746e-02,3.031898040758019067e-02
1.000000000000000000e+00,2.500653520000000000e+08,2.480352772622010371e-02,9.280865357850942576e-03
1.400000000000000000e+01,2.235171200000000000e+07,3.588098368446818176e-02,2.217991280435225449e-02
1.000000000000000000e+00,8.755907000000000000e+08,2.927778844877592171e-02,8.958217526547346612e-03
1.000000000000000000e+00,1.702464739000000000e+09,1.080316785176839607e-02,1.083324387233198377e-02
3.000000000000000000e+00,2.267391580000000000e+08,1.616199435592727274e-02,1.376700465717141213e-02
1.772700000000000000e+04,6.562332300000000000e+07,1.789041176316339202e-02,1.555396098164620600e-01
1.000000000000000000e+00,2.372174600000000000e+08,9.411492952408942111e-03,7.729630765277138715e-02
1.400000000000000000e+01,9.282359100000000000e+07,2.123556446011676951e-02,3.172430806620903793e-02
1.400000000000000000e+01,2.211264570000000000e+08,9.001102811782093344e-03,2.022634541026918989e-02
1.000000000000000000e+01,2.022742900000000000e+07,7.827724833240098934e-02,4.347448827726215978e-03
6.000000000000000000e+00,2.820716890000000000e+08,2.834631594742861860e-02,3.358203233189903381e-02
1.000000000000000000e+00,3.221702250000000000e+08,2.073523237351635601e-02,9.141898465831063691e-03
2.000000000000000000e+00,6.419306140000000000e+08,3.387818844089086900e-02,5.580677390520736442e-03
8.000000000000000000e+01,4.919291500000000000e+07,1.047812869778016152e-02,1.852425984446920762e-02
1.000000000000000000e+00,2.290881050000000000e+08,2.067848368879929635e-02,1.491330945912849870e-02
2.000000000000000000e+00,1.780353481000000000e+09,1.421659541706508587e-02,7.306412652213661874e-02
4.000000000000000000e+00,6.643255590000000000e+08,1.840314817092631242e-02,1.719875484114179870e-02
1.000000000000000000e+00,3.505779350000000000e+08,2.698236732739276583e-02,3.224118395974605311e-02
1.000000000000000000e+00,1.907659800000000000e+07,4.885290961961813450e-02,9.912868644803764229e-03
2.000000000000000000e+00,9.193216140000000000e+08,6.972060695394880110e-03,1.657475689004550903e-02
3.862000000000000000e+03,3.420075520000000000e+08,2.306266153721422268e-02,1.678127130638657274e-02
2.000000000000000000e+00,2.739571480000000000e+08,1.055467023588657627e-02,3.086828607650191764e-02
1.500000000000000000e+01,2.951140100000000000e+07,9.473440679181615101e-03,9.489123047556800861e-03
2.645000000000000000e+03,6.913290930000000000e+08,2.492943058534081643e-02,8.397859128593889583e-03
1.400000000000000000e+01,7.930195240000000000e+08,2.382984049113260477e-02,2.903703333620438753e-02
2.290000000000000000e+02,5.159989400000000000e+08,6.711852166906656647e-02,9.036018036318616345e-03
1.000000000000000000e+00,4.207405380000000000e+08,2.367803742876899847e-02,1.022106275634881295e-02
6.000000000000000000e+00,8.319037180000000000e+08,5.651354032529824246e-03,1.594795737363874713e-02
1.252000000000000000e+03,3.030112710000000000e+08,2.068534644372718029e-02,2.141856938012404524e-02
1.300000000000000000e+01,1.289767471000000000e+09,3.766358206940931003e-03,1.437556562364165035e-02
1.942000000000000000e+03,2.326537610000000000e+08,1.059437043850289771e-02,1.599553150335355362e-02
2.000000000000000000e+00,5.094504881000000000e+09,7.898653841830832745e-02,2.177079745077359352e-02
1.000000000000000000e+00,4.069575210000000000e+08,5.178371412654764194e-02,1.376483587870980935e-02
6.000000000000000000e+00,6.662023840000000000e+08,1.213525433755730659e-02,4.130339879306022671e-02
3.500800000000000000e+04,1.676079618000000000e+09,6.461293547206417229e-03,1.612595796499944820e-02
1.000000000000000000e+00,1.229718200000000000e+07,5.136130842568892296e-02,2.041537808376784127e-02
3.500000000000000000e+01,8.419689530000000000e+08,2.096827962852356939e-02,4.604888152454579900e-03
1.000000000000000000e+00,2.289040090000000000e+08,3.206484264688072572e-02,2.564817854337511291e-02
1.851200000000000000e+04,4.793062390000000000e+08,8.111506668388441046e-03,5.455525928924860601e-02
4.000000000000000000e+00,5.098763000000000000e+07,5.392045700362512600e-02,1.095337481376836009e-02
5.200000000000000000e+01,1.883527150000000000e+08,8.801823096703064245e-03,6.108513717243092139e-02
3.000000000000000000e+00,3.266860686000000000e+09,7.260779120214964910e-03,2.865746558679574396e-02
2.000000000000000000e+00,3.360567859000000000e+09,5.215764248028727235e-02,1.708830752378587281e-02
5.000000000000000000e+00,1.185903848000000000e+09,4.137087178165640457e-03,5.386247384939389649e-03
2.000000000000000000e+00,5.479652060000000000e+08,3.739081163156314849e-03,3.309532556128542968e-02
2.000000000000000000e+00,8.287149000000000000e+07,1.272018018012004495e-02,1.299247737440989946e-02
1.200000000000000000e+01,6.012334100000000000e+07,1.051333082976811488e-02,1.634913902092784144e-02
1.000000000000000000e+00,6.973665600000000000e+07,1.880287544082790557e-02,1.190886068709931349e-02
1.600000000000000000e+01,1.994938465000000000e+09,2.368493462164733554e-02,2.162638962705051501e-02
5.690000000000000000e+02,1.284748423000000000e+09,6.950472585040352869e-02,1.572422064493155316e-02
1.000000000000000000e+00,7.006323040000000000e+08,1.062350354868135151e-02,1.184739251596785524e-02
4.350000000000000000e+02,5.269291400000000000e+07,9.987110118697715283e-03,6.342690338154699341e-03
5.581000000000000000e+05,3.370265223000000000e+09,2.263782690635462308e-02,1.038734605817164848e-02
3.000000000000000000e+00,1.615966060000000000e+08,6.187674034260691285e-03,8.760923011646036887e-03
5.000000000000000000e+00,5.514412390000000000e+08,7.562565429796519814e-03,6.502827919349657253e-03
3.000000000000000000e+00,1.074358220000000000e+08,1.334625275763266436e-02,1.845323803153191972e-02
1.000000000000000000e+00,9.562059400000000000e+07,1.317169793587146150e-02,3.128486400384292154e-02
3.700000000000000000e+01,1.565311023000000000e+09,1.855660902092148498e-02,6.533178147190957068e-03
2.000000000000000000e+00,4.910710161000000000e+09,6.099439967965901432e-02,2.268576956439029291e-02
1.000000000000000000e+00,4.884901115000000000e+09,3.811684064890293044e-02,2.777364599186494740e-02
8.000000000000000000e+00,6.891180200000000000e+07,2.450555772015295883e-02,2.876256132872629170e-02
6.480000000000000000e+02,3.864192060000000000e+08,2.250976629310662627e-02,1.769753079423215178e-02
2.083557000000000000e+06,6.624883100000000000e+08,1.593474512282905264e-02,1.055850853346741031e-02
6.800000000000000000e+01,1.404153400000000000e+08,5.446805107227937343e-03,1.152069050673201409e-02
5.960000000000000000e+02,2.025464470000000000e+08,1.430803972483394443e-02,1.415711340152239761e-02
2.000000000000000000e+00,1.497706027400000000e+10,1.074060100386338597e-02,5.433084802761060234e-03
1.080000000000000000e+02,1.811154700000000000e+07,1.134956954256681472e-02,2.895648322511540709e-02
6.000000000000000000e+00,2.285113150000000000e+08,1.567047879650576223e-02,7.204097671665087715e-03
7.000000000000000000e+00,3.142146460000000000e+08,1.368345296381041562e-02,3.652003563804694791e-02
3.000000000000000000e+00,6.829601820000000000e+08,1.071014055559277832e-02,1.706532820905410849e-02
4.300000000000000000e+01,7.708295500000000000e+07,5.525948262808470096e-02,9.414261412279188376e-03
3.540000000000000000e+02,1.310038610000000000e+08,3.912997078779308080e-02,2.452332548911109744e-02
2.000000000000000000e+01,2.332451062000000000e+09,2.963449485535680702e-02,1.975188325030697439e-02
9.000000000000000000e+00,1.127671030000000000e+08,5.316123830802853278e-02,1.146652451460036110e-02
1.400000000000000000e+01,2.928166350000000000e+08,2.434005895930887661e-02,1.490795779422190125e-02
2.831000000000000000e+03,9.014230070000000000e+08,1.932509452346883178e-02,5.965333871519680475e-02
4.000000000000000000e+00,1.145660600000000000e+08,4.386618361006868611e-02,1.473248578923299149e-02
4.000000000000000000e+00,1.888772680000000000e+08,1.613955133437829439e-02,7.907752538665579686e-03
1.000000000000000000e+00,8.028235980000000000e+08,1.184344800952416392e-02,1.591586470200789458e-02
3.000000000000000000e+00,9.527327970000000000e+08,4.673658014808336654e-03,5.376445426313833376e-02
3.000000000000000000e+00,4.382898400000000000e+08,1.470101544913093861e-02,1.369365858712137847e-02
9.000000000000000000e+00,9.185152300000000000e+07,1.092506279528412602e-02,6.364592593548772277e-03
2.500000000000000000e+01,5.405061026000000000e+09,1.272271669073583335e-02,4.656792345811977540e-02
3.000000000000000000e+00,1.219983005000000000e+09,7.916403861289444954e-03,1.263225133516653921e-02
5.100000000000000000e+01,3.627441790000000000e+08,1.244145651255826671e-02,1.363956584804769910e-02
6.780000000000000000e+02,1.352101049000000000e+09,1.123454023283517421e-02,9.003409561708249770e-03
3.400000000000000000e+01,6.994870530000000000e+08,2.534969733609525669e-02,3.444558521699839226e-02
7.000000000000000000e+00,2.645612057000000000e+09,3.230543422174654566e-02,1.005974311563903774e-02
1.065669900000000000e+07,2.847596000000000000e+07,6.269860470578224321e-02,3.366327812857299734e-02
1.000000000000000000e+00,1.039936322000000000e+09,1.063894131975205021e-02,2.906528692143314427e-02
7.000000000000000000e+00,2.261759380000000000e+08,2.884151015177388935e-02,2.580300421400548438e-02
2.000000000000000000e+00,6.377988000000000000e+06,2.368803642954623451e-02,4.998629637346548027e-03
2.500000000000000000e+01,1.075082330000000000e+08,4.671403084968006776e-03,4.309935090623031630e-03
6.380000000000000000e+02,1.117177000000000000e+07,1.326562392350803636e-02,1.622588247959361532e-02
1.000000000000000000e+00,5.141391000000000000e+07,5.106812333572161022e-02,4.562186172405476720e-02
8.000000000000000000e+01,3.096036720000000000e+08,1.105148958828232157e-02,1.999941876062213270e-02
1.000000000000000000e+00,6.709522900000000000e+07,7.201050784329118826e-02,2.013962144457469641e-02
4.404000000000000000e+03,3.013567960000000000e+08,9.363578565214287705e-03,4.381556418639178871e-03
2.000000000000000000e+00,9.538428000000000000e+07,2.090344355066562146e-03,6.418036837621279855e-03
2.000000000000000000e+00,8.568324200000000000e+08,1.103966817121774906e-02,6.196675684611056140e-02
8.000000000000000000e+00,1.481407172000000000e+09,2.610052416215521282e-02,2.317147920695576332e-02
2.000000000000000000e+00,5.169524210000000000e+08,2.574476724424639915e-02,1.234006653257647620e-02
2.000000000000000000e+00,9.487304960000000000e+08,1.727914666249489445e-02,6.873379652984301647e-02
2.000000000000000000e+00,1.231948698000000000e+09,7.757142481489055080e-03,3.191066395236546310e-02
9.170000000000000000e+02,1.697484360000000000e+08,1.247891668260561054e-02,9.260424379102868628e-03
5.700000000000000000e+01,7.025311630000000000e+08,1.024234433671879045e-02,1.207210912941025956e-02
2.000000000000000000e+00,2.513605279000000000e+09,1.381394129586854640e-02,6.430542554659925136e-02
1.002415000000000000e+06,2.149836478700000000e+10,1.630208546536615621e-02,1.851986565909847365e-02
4.000000000000000000e+00,6.565785858000000000e+09,4.363088144680295211e-02,8.661069988039520398e-03
5.000000000000000000e+00,4.340989590000000000e+08,3.382645953044523257e-02,6.982058038700786340e-02
1.000000000000000000e+00,1.672436410000000000e+08,5.550885118097521539e-03,1.384940933602105129e-01
1.000000000000000000e+00,2.687066256000000000e+09,1.404318393982596953e-02,2.172717432677242697e-02
1.000000000000000000e+00,4.939474680000000000e+08,2.143353050220895423e-02,1.297177751163298629e-02
5.000000000000000000e+00,4.316158100000000000e+07,1.553802534476198503e-02,1.724698132377665977e-02
1.000000000000000000e+00,1.677006630000000000e+08,6.754095804912265202e-03,9.501179504003079077e-03
1.000000000000000000e+00,1.454730700000000000e+08,1.194397909362849425e-02,3.082729867271550087e-02
8.000000000000000000e+00,2.017903100000000000e+07,1.937964405718891128e-02,2.880949553847348549e-02
1.000000000000000000e+00,1.047483470000000000e+08,1.015709526182960801e-02,1.873235628303253353e-02
2.000000000000000000e+00,1.166014240000000000e+08,2.295466396069816700e-02,1.618844337464274419e-02
1.857000000000000000e+03,3.003218380000000000e+08,1.967183493529109720e-02,4.491765592615692623e-03
1.080000000000000000e+02,5.813098390000000000e+08,9.705131909527538875e-03,2.906713357105515649e-02
1.200000000000000000e+02,9.694394200000000000e+08,3.701099819901397872e-03,7.057798072268432754e-02
3.000000000000000000e+00,6.860722958000000000e+09,5.724857922891158322e-03,4.238836044739386494e-02
9.000000000000000000e+00,1.354363158000000000e+09,5.993370658480269911e-03,3.057723686167508267e-02
2.400000000000000000e+01,3.469259800000000000e+07,3.559685122348725528e-02,5.099888288070282376e-03
1.800000000000000000e+01,3.700574530000000000e+08,1.786559640827117129e-02,1.595994036850990547e-02
3.000000000000000000e+00,3.696911760000000000e+08,2.671853818913981493e-02,8.086998146282393940e-02
2.727000000000000000e+03,9.950014228000000000e+09,8.607541161049222372e-03,3.741016841929464820e-02
4.000000000000000000e+00,4.631623410000000000e+08,6.264619954627903553e-03,2.110337767069782322e-02
1.000000000000000000e+00,4.990202280000000000e+08,1.853591389441180959e-02,1.398040551397757535e-02
7.000000000000000000e+00,7.291880500000000000e+07,1.155522523442076115e-02,2.398385786687419821e-02
1.000000000000000000e+00,2.493079280000000000e+08,7.416653645460564992e-02,3.322654584473649572e-03
6.500000000000000000e+01,2.242402644000000000e+09,1.236490351140744071e-02,4.921135970384193925e-02
2.000000000000000000e+00,2.819256560000000000e+08,1.208219993693203896e-02,6.689623156549677312e-03
4.000000000000000000e+00,4.264097845000000000e+09,1.035620594229495588e-02,1.774582045325834301e-02
8.000000000000000000e+00,4.816027993000000000e+09,2.423302109404877960e-02,9.076231714594739861e-03
1.000000000000000000e+00,1.097752779000000000e+09,1.461476316427176292e-01,3.886989184488398585e-02
4.000000000000000000e+00,3.162786800000000000e+08,9.665960519113616159e-03,8.309725455963361263e-03
6.700000000000000000e+01,6.680746500000000000e+08,1.253289400105873051e-02,4.737995529744926104e-02
1.000000000000000000e+00,4.794236660000000000e+08,1.243701182984908830e-02,1.010990879659565411e-01
5.969222000000000000e+06,7.588690000000000000e+06,2.215829405973874372e-02,8.561794132261657531e-03
1.000000000000000000e+00,4.978635110000000000e+08,1.888060472959608022e-02,3.142753210944142228e-02
1.000000000000000000e+00,3.511859840000000000e+08,7.930491907901068144e-03,3.156104008827183283e-02
6.000000000000000000e+00,3.721073180000000000e+08,8.979327561332076796e-03,3.113790518260891801e-02
2.000000000000000000e+00,1.653329000000000000e+07,2.641241006883318296e-02,2.352683583664186284e-02
3.030000000000000000e+02,5.031912860000000000e+08,8.385510596989383808e-03,9.546680483691540042e-03
1.000000000000000000e+00,1.320168690000000000e+08,3.764212310670767697e-02,1.840826120876017796e-02
2.700000000000000000e+01,3.359572523000000000e+09,3.316184999115009274e-02,1.033863579107129928e-02
3.000000000000000000e+00,2.898701453000000000e+09,3.856083454507685387e-02,3.392920794242507143e-02
9.000000000000000000e+00,1.925537040000000000e+08,2.525251928450951075e-02,4.753877421360467453e-02
